INFO 2024-12-01 16:19:42,430 autoreload Watching for file changes with StatReloader
DEBUG 2024-12-01 16:19:42,715 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\_parseaddr.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,715 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1730590520.6742547
DEBUG 2024-12-01 16:19:42,715 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:19:42,715 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1730590523.2873323
DEBUG 2024-12-01 16:19:42,715 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1730590523.3883734
DEBUG 2024-12-01 16:19:42,715 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\loader.py first seen with mtime 1730590523.4576895
DEBUG 2024-12-01 16:19:42,715 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1730590523.5044372
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\accounts\apps.py first seen with mtime 1732691739.4575245
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1730590521.831875
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1730590522.9483016
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1730590521.9983141
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1712054600.0
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1730590523.3405604
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,716 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1730590521.6784625
DEBUG 2024-12-01 16:19:42,717 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1730590523.3943076
DEBUG 2024-12-01 16:19:42,717 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,717 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1730590523.499764
DEBUG 2024-12-01 16:19:42,717 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1730590523.3310764
DEBUG 2024-12-01 16:19:42,717 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\__future__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:42,717 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\library.py first seen with mtime 1730590523.4576895
DEBUG 2024-12-01 16:19:42,717 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1730590523.2793102
DEBUG 2024-12-01 16:19:42,718 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\templates\cloudinary_direct_upload.html first seen with mtime 1731422613.5770085
DEBUG 2024-12-01 16:19:42,718 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\templates\cloudinary_includes.html first seen with mtime 1731422613.5780168
DEBUG 2024-12-01 16:19:42,718 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\templates\cloudinary_js_config.html first seen with mtime 1731422613.5780168
DEBUG 2024-12-01 16:19:42,718 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts first seen with mtime 1730878495.7202916
DEBUG 2024-12-01 16:19:42,718 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common first seen with mtime 1733057506.708302
DEBUG 2024-12-01 16:19:42,718 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\emails first seen with mtime 1731309051.8203413
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board first seen with mtime 1732975458.271749
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common first seen with mtime 1732889797.4023836
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors first seen with mtime 1732802940.0332904
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\regular-users first seen with mtime 1732265942.333902
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\email-password-reset.html first seen with mtime 1731316209.6713367
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\error-messages.html first seen with mtime 1731327054.694903
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\login.html first seen with mtime 1732889797.4013743
DEBUG 2024-12-01 16:19:42,719 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\logout.html first seen with mtime 1731400401.6223643
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-change-done.html first seen with mtime 1731137684.1507504
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-change.html first seen with mtime 1731137353.8066916
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-reset-confirm.html first seen with mtime 1731170809.1109424
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-reset.html first seen with mtime 1731310187.5186262
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\password-succesfully-sent-email.html first seen with mtime 1731166019.2542863
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\common\profile-delete.html first seen with mtime 1731410793.2165318
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\contractor-profile-details.html first seen with mtime 1732694279.9395483
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\contractor-profile-edit.html first seen with mtime 1732802940.032287
DEBUG 2024-12-01 16:19:42,720 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\contractor-registration.html first seen with mtime 1732612663.2486224
DEBUG 2024-12-01 16:19:42,721 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\project-create.html first seen with mtime 1732136483.130066
DEBUG 2024-12-01 16:19:42,721 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\project-delete.html first seen with mtime 1731850303.4171293
DEBUG 2024-12-01 16:19:42,721 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\project-edit.html first seen with mtime 1732136422.1590092
DEBUG 2024-12-01 16:19:42,721 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\contractors\projects-section.html first seen with mtime 1732781428.3845677
DEBUG 2024-12-01 16:19:42,721 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\regular-users\regular-user-profile-details.html first seen with mtime 1731693248.1448808
DEBUG 2024-12-01 16:19:42,721 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\accounts\regular-users\regular-user-registration.html first seen with mtime 1732265942.333902
DEBUG 2024-12-01 16:19:42,722 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\are-you-contractor.html first seen with mtime 1732955525.998059
DEBUG 2024-12-01 16:19:42,722 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\base.html first seen with mtime 1732910893.0114567
DEBUG 2024-12-01 16:19:42,722 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\clients-feedbacks.html first seen with mtime 1733054156.1667998
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\contractor-card.html first seen with mtime 1732952320.2584553
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\contractor-public-profile.html first seen with mtime 1733057506.7063
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\feedback-form.html first seen with mtime 1733052824.192518
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\footer.html first seen with mtime 1732549606.8157237
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\header.html first seen with mtime 1732578409.8600166
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\home-page.html first seen with mtime 1732955504.833525
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\login-required.html first seen with mtime 1732919019.5941212
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\nav-dropdown.html first seen with mtime 1730741907.0125334
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\not-authenticated-button.html first seen with mtime 1732867781.7701886
DEBUG 2024-12-01 16:19:42,723 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\not-authenticated-message.html first seen with mtime 1732888655.0271537
DEBUG 2024-12-01 16:19:42,724 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\profile-dropdown-menu.html first seen with mtime 1732832741.774698
DEBUG 2024-12-01 16:19:42,724 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\common\select_boxes.html first seen with mtime 1730590006.0437584
DEBUG 2024-12-01 16:19:42,724 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\emails\reset-password-subject.txt first seen with mtime 1731171609.0683153
DEBUG 2024-12-01 16:19:42,724 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board\search-board.html first seen with mtime 1732950296.9092813
DEBUG 2024-12-01 16:19:42,724 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board\search-form-home-page.html first seen with mtime 1732975458.271749
DEBUG 2024-12-01 16:19:42,724 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\templates\search-board\search-form-secondary.html first seen with mtime 1732613739.116342
DEBUG 2024-12-01 16:19:43,859 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1730590522.9523137
DEBUG 2024-12-01 16:19:43,859 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:19:43,860 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1730590523.1014566
DEBUG 2024-12-01 16:19:43,860 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:19:43,860 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\wsgi.py first seen with mtime 1730590006.0103347
DEBUG 2024-12-01 16:19:43,861 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:19:43,861 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:19:43,861 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:19:43,861 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:43,862 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1730590521.578053
DEBUG 2024-12-01 16:19:43,863 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:19:43,864 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1730590522.1341152
DEBUG 2024-12-01 16:19:43,864 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1730590523.356855
DEBUG 2024-12-01 16:19:43,864 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1730590521.9895227
DEBUG 2024-12-01 16:19:43,864 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\migrations\__init__.py first seen with mtime 1730590006.0056458
DEBUG 2024-12-01 16:19:43,865 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1730590521.578053
DEBUG 2024-12-01 16:19:43,866 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\encodings\idna.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:19:43,867 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1730590523.356855
DEBUG 2024-12-01 16:19:43,867 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\migrations\0002_alter_contractorpublicmodel_options.py first seen with mtime 1732973074.5855432
DEBUG 2024-12-01 16:19:43,868 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1730590522.1341152
DEBUG 2024-12-01 16:19:43,868 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\migrations\0001_initial.py first seen with mtime 1732819590.2382445
DEBUG 2024-12-01 16:19:43,868 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\migrations\0003_alter_contractorpublicmodel_options.py first seen with mtime 1732973544.4284277
DEBUG 2024-12-01 16:19:43,869 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1730590521.578053
DEBUG 2024-12-01 16:19:43,869 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1730590522.1341152
